"gene_id"	"path_id"	"path_name"
"STMMW_42691"	"sev02020"	"Two-component system - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_42881"	"sev02020"	"Two-component system - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_42891"	"sev02020"	"Two-component system - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_42901"	"sev02020"	"Two-component system - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_42911"	"sev02020"	"Two-component system - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_44791"	"sev02020"	"Two-component system - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_45311"	"sev02020"	"Two-component system - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_45321"	"sev02020"	"Two-component system - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_45411"	"sev02020"	"Two-component system - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_01421"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_02291"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_04201"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_04761"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_04861"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07601"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08121"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12621"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12631"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12641"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12651"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12661"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13541"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15861"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16741"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16991"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17061"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17181"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17371"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17381"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17391"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17401"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17411"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18101"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19071"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19081"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19291"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19621"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23811"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_25791"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_25811"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_25981"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_26841"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_26911"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_27031"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_27841"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_31371"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_31381"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_32911"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34131"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34571"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_35381"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_35491"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_35501"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_35511"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_35521"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_35531"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_35561"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_35601"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_36891"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38271"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_41001"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_41911"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43061"	"sev02024"	"Quorum sensing - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16211"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18981"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18991"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19001"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19011"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19021"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19031"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19041"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19051"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19061"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19501"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19561"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19571"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_22221"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23371"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_31121"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_32171"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_32181"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_35661"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_36211"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38681"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_41781"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_44791"	"sev02030"	"Bacterial chemotaxis - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11791"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11801"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11811"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11821"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11831"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11841"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11851"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11861"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11871"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11881"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11891"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11911"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11921"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18961"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18971"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19051"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19061"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19071"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19081"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19381"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19401"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19411"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19421"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19481"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19491"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19501"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19511"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19521"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19531"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19541"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19561"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19571"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19581"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19591"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19601"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19611"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_27381"	"sev02040"	"Flagellar assembly - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06391"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06401"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06411"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06421"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07431"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09341"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09351"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12121"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13191"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13201"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13211"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16081"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16091"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16111"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18221"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18231"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18241"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_22361"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_22381"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23641"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23651"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_23661"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_24501"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_24511"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_24521"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_25861"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_27171"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_27181"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_27191"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_27261"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_27941"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_27951"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_27961"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_29641"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_32551"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_32581"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_32591"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_32601"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_33211"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_33231"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_36731"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_37581"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_37591"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_37601"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_37611"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_37711"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_37721"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_37731"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38431"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_40761"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43271"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43281"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43291"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_44811"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_44821"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_44831"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_44841"	"sev02060"	"Phosphotransferase system (PTS) - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_00441"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_02221"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05391"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05401"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09921"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12001"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13421"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13431"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_22551"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_26871"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_26901"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_31701"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_32831"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_33021"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_33031"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_33431"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_33441"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34071"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34091"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34101"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34111"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34121"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34141"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34151"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34161"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34171"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34181"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34191"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34201"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34211"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34221"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34231"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34241"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34251"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34261"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34271"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34281"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34291"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34301"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34311"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34321"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34331"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34391"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_34401"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_37161"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_37171"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_38241"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_40611"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_41021"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_41031"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_41041"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_41051"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43351"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43371"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_43381"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrfA"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrfB"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrfC"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrfD"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrfF"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrfG"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrfH"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrlA"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrlB"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrlC"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrlD"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrlE"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"rrlG"	"sev03010"	"Ribosome - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
