"gene_id"	"path_id"	"path_name"
"t2273"	"stt00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2822"	"stt00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2974"	"stt00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2975"	"stt00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3319"	"stt00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3327"	"stt00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3528"	"stt00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4139"	"stt00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4140"	"stt00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4454"	"stt00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0356"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0536"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0537"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0538"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0539"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0540"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0541"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0542"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0543"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0544"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0545"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0546"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0547"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0548"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1083"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1709"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2135"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2136"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2141"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2142"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2143"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2144"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2417"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2418"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2419"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2420"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2421"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2503"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2504"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3648"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3649"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3650"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3651"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3652"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3653"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3654"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3655"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4392"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4393"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4394"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4395"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4468"	"stt00190"	"Oxidative phosphorylation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0533"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1082"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1178"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1446"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1936"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2329"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2900"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3208"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3501"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3502"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3503"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3504"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3614"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4037"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4499"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4500"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4501"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4503"	"stt00220"	"Arginine biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0091"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0147"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0175"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0209"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0232"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0291"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0330"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0346"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0347"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0355"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0357"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0358"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0372"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0420"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0435"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0502"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0586"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0587"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0868"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0989"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0994"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1001"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1096"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1246"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1331"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1688"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1719"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1822"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2177"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2221"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2327"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2328"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2329"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2333"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2334"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2335"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2338"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2369"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2372"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2376"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2377"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2533"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2601"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2704"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2705"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2828"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2834"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2835"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2836"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2855"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2865"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3015"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3106"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3200"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3358"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3383"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3455"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3456"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3473"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3474"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3621"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3682"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3776"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3777"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3778"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4012"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4090"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4417"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4456"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4486"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4500"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4511"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4600"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4602"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4612"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4613"	"stt00230"	"Purine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0067"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0068"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0219"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0232"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0330"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0359"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0532"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0586"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0587"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0669"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0672"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0750"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0751"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1001"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1432"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1620"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1661"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1719"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1720"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1757"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1862"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1954"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1976"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2221"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2376"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2601"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2704"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2705"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2828"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2854"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2855"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2910"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3200"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3251"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3329"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3386"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3473"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3474"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3621"	"stt00240"	"Pyrimidine metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
