"gene_id"	"path_id"	"path_name"
"b0475"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b0638"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b1210"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b1270"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b1617"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b1991"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b1992"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b1993"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b2400"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b2436"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b2459"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b2955"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b3336"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b3368"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b3803"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b3804"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b3805"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b3844"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b3850"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b3867"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b3997"	"eco00860"	"Porphyrin and chlorophyll metabolism - Escherichia coli K-12 MG1655"
"b0029"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b0173"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b0174"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b0420"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b0421"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b1208"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b2224"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b2515"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b2746"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b2747"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b2844"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b2889"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b3187"	"eco00900"	"Terpenoid backbone biosynthesis - Escherichia coli K-12 MG1655"
"b1393"	"eco00903"	"Limonene and pinene degradation - Escherichia coli K-12 MG1655"
"b2341"	"eco00903"	"Limonene and pinene degradation - Escherichia coli K-12 MG1655"
"b3846"	"eco00903"	"Limonene and pinene degradation - Escherichia coli K-12 MG1655"
"b0126"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b0323"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b0339"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b0340"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b0521"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b0873"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1223"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1224"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1225"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1226"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1227"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1465"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1466"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1467"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1468"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1469"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b1761"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b2203"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b2206"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b2874"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b3212"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b3213"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b3365"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b3366"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b3870"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b4070"	"eco00910"	"Nitrogen metabolism - Escherichia coli K-12 MG1655"
"b0365"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0366"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0367"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0368"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0894"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0895"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0896"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0933"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0934"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0935"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0936"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b0937"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b1670"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b1757"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2414"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2421"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2422"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2423"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2424"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2425"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2521"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2750"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2751"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2752"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2762"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2763"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b2764"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b3425"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b3607"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b3917"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b3939"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b4013"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b4214"	"eco00920"	"Sulfur metabolism - Escherichia coli K-12 MG1655"
"b1393"	"eco00930"	"Caprolactam degradation - Escherichia coli K-12 MG1655"
"b2341"	"eco00930"	"Caprolactam degradation - Escherichia coli K-12 MG1655"
"b3846"	"eco00930"	"Caprolactam degradation - Escherichia coli K-12 MG1655"
"b0026"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0194"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0202"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0203"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0206"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0216"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0244"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0526"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0536"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0642"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0664"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0665"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0666"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0668"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0670"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0672"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0673"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0680"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0743"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0744"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0745"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0746"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0747"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0748"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0749"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0883"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0893"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0930"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0971"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1032"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1230"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1231"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1637"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1665"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1666"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1713"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1714"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1719"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1866"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1876"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1909"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1910"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1911"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1975"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1977"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1984"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1986"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b1989"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2114"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2189"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2348"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2396"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2397"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2400"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2401"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2402"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2403"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2404"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2514"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2590"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2652"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2691"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2692"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2693"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2694"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2695"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2697"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2814"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2815"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2816"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2864"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2890"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b2967"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3069"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3171"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3174"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3273"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3276"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3277"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3288"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3384"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3545"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3559"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3560"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3591"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3658"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3757"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3760"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3761"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3796"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3797"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3798"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3799"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3852"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3853"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3969"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3976"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3977"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3978"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b3979"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4008"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4129"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4134"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4163"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4164"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4165"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4258"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4270"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4368"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4369"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b4370"	"eco00970"	"Aminoacyl-tRNA biosynthesis - Escherichia coli K-12 MG1655"
"b0452"	"eco01040"	"Biosynthesis of unsaturated fatty acids - Escherichia coli K-12 MG1655"
"b0494"	"eco01040"	"Biosynthesis of unsaturated fatty acids - Escherichia coli K-12 MG1655"
"b1093"	"eco01040"	"Biosynthesis of unsaturated fatty acids - Escherichia coli K-12 MG1655"
"b1253"	"eco01040"	"Biosynthesis of unsaturated fatty acids - Escherichia coli K-12 MG1655"
"b2341"	"eco01040"	"Biosynthesis of unsaturated fatty acids - Escherichia coli K-12 MG1655"
"b3846"	"eco01040"	"Biosynthesis of unsaturated fatty acids - Escherichia coli K-12 MG1655"
"b0583"	"eco01053"	"Biosynthesis of siderophore group nonribosomal peptides - Escherichia coli K-12 MG1655"
"b0586"	"eco01053"	"Biosynthesis of siderophore group nonribosomal peptides - Escherichia coli K-12 MG1655"
"b0593"	"eco01053"	"Biosynthesis of siderophore group nonribosomal peptides - Escherichia coli K-12 MG1655"
"b0594"	"eco01053"	"Biosynthesis of siderophore group nonribosomal peptides - Escherichia coli K-12 MG1655"
"b0595"	"eco01053"	"Biosynthesis of siderophore group nonribosomal peptides - Escherichia coli K-12 MG1655"
"b0596"	"eco01053"	"Biosynthesis of siderophore group nonribosomal peptides - Escherichia coli K-12 MG1655"
"b2265"	"eco01053"	"Biosynthesis of siderophore group nonribosomal peptides - Escherichia coli K-12 MG1655"
"b0002"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0003"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0004"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0008"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0025"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0029"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0031"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0032"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0033"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0048"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0052"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0061"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0062"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0063"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0071"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0072"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0073"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0074"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0077"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0078"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0086"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0087"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0088"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0090"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0091"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0092"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0096"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0103"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0109"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0114"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
