"gene_id"	"path_id"	"path_name"
"ROD_25511"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_25521"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_26721"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_26921"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_27011"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_27021"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_27231"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_27281"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_27411"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_27451"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_27461"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_28061"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_28371"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_28601"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_28821"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_28981"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_30281"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_30351"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_30571"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_30581"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_30621"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_30631"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_32151"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_32161"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_32171"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_32181"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_32691"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_32931"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_33201"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_34571"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_34751"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_34851"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_36371"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_37251"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_37261"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_37461"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_37471"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_37851"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_37861"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_37871"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_37881"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_38031"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_38041"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_38231"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_38281"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_38341"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_38421"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_38821"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39091"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39101"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39241"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39421"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39581"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39591"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39721"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39741"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39761"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39771"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39781"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39791"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_39801"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_40101"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_40111"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_40601"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_40611"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_42041"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_42281"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_42371"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_43131"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_43891"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_43921"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_44211"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_44331"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_44341"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_44371"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_44381"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_44501"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_45401"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_45581"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_45591"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_45871"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_46041"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_46051"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_46451"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_46601"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_47551"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_47601"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_47641"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_49111"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_49161"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_49181"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_49281"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_49291"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_49301"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_49441"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_50221"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_50511"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_50521"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_50581"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_50591"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_50671"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_50681"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_50821"	"cro01130"	"Biosynthesis of antibiotics - Citrobacter rodentium"
"ROD_00061"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_00271"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_01201"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_01211"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_01221"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_01251"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_01881"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_03771"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_03781"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_05021"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_05611"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_05901"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_05911"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07181"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07191"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07201"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07211"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07221"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07231"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07241"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07251"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07261"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07471"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07631"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_07671"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_08001"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_08011"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_09651"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_09661"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_09761"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_11921"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_12261"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_12481"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_12731"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_13241"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_13331"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_13541"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_13741"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_14521"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_14531"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_15561"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_16171"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_16221"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_16441"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_17241"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_18061"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_18521"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_18901"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_18911"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_18921"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_18941"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_21671"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_22221"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_22821"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_23411"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_23731"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_23821"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_24111"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_24121"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_24131"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_24931"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_26981"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_26991"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_27011"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_27021"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_27281"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_27451"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_28061"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_28371"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_28981"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_30351"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_32151"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_32161"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_32171"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_32181"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_32931"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_33891"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_33991"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_34571"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_34681"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_34751"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_34851"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_37251"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_37421"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_37431"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_37891"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_38011"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_38231"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_38281"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_38341"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_38641"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_38651"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_38661"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_38791"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_39091"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_39761"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_42041"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_42091"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_42811"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_43131"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_43891"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_44211"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_44371"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_44541"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_45581"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_45591"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_45871"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_47601"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_47641"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_49111"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_49161"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_49181"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_49281"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_49301"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_50511"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_50521"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_50581"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_50591"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_50671"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_50681"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_50691"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_50821"	"cro01200"	"Carbon metabolism - Citrobacter rodentium"
"ROD_00791"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_00801"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_00811"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_00821"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_00841"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_00851"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_01251"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_07181"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_07671"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_09971"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_12261"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_12401"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_17241"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_26921"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_28601"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_37261"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_37861"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_37871"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_37881"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_39741"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_39771"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_39781"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_39791"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_39801"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_40601"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_40611"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_43921"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_44501"	"cro01210"	"2-Oxocarboxylic acid metabolism - Citrobacter rodentium"
"ROD_01831"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_01881"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_02221"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_10151"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_11531"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_11541"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_11551"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_11571"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_17111"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_18441"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_27281"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_27351"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_27451"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_27461"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_28981"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_35111"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_35141"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_39091"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_39101"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_43251"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_43261"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_43281"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_45581"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_45591"	"cro01212"	"Fatty acid metabolism - Citrobacter rodentium"
"ROD_08021"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_16131"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_16141"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_16171"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_16631"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_16641"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_16651"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_17681"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_22631"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_25491"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_42281"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_48651"	"cro01220"	"Degradation of aromatic compounds - Citrobacter rodentium"
"ROD_00011"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_00021"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_00031"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_00061"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_00341"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_00791"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_00801"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_00811"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_00821"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_00841"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_00851"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_01251"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_01631"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_01691"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_03371"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_03381"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_03521"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_03781"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_04301"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_04321"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_04821"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_05021"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_05901"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_05911"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_07181"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_07421"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_07471"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_07671"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_08001"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_08011"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_08801"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_09651"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_09661"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_09761"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_09771"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_09971"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_12261"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_12401"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_12731"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_13331"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_13511"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_13551"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_13741"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_14471"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_14981"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_15151"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_16221"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_17241"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_17391"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
"ROD_17401"	"cro01230"	"Biosynthesis of amino acids - Citrobacter rodentium"
